,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
1310,399673.SZ,20130812,1130.0953,1148.0088,1153.8118,1114.6448,1139.6395,-9.5442,-0.8375,3314655.54,6607278.2666
1311,399673.SZ,20130809,1139.6395,1159.5818,1164.7076,1121.065,1156.5212,-16.8817,-1.4597,2994158.73,6035377.4479
1312,399673.SZ,20130808,1156.5212,1141.3264,1167.9761,1137.2105,1146.9596,9.5616,0.8336,2958982.67,5892600.8396
1313,399673.SZ,20130807,1146.9596,1175.5154,1175.5154,1143.8409,1180.9731,-34.0135,-2.8801,3483410.14,7354742.2764
1314,399673.SZ,20130806,1180.9731,1178.1088,1189.9485,1173.7452,1174.0841,6.889,0.5868,3550168.66,8064953.4353
1315,399673.SZ,20130805,1174.0841,1163.8935,1175.7394,1155.8374,1163.9717,10.1124,0.8688,2961269.24,6211236.9583
1316,399673.SZ,20130802,1163.9717,1172.3957,1183.8099,1162.7711,1165.0563,-1.0846,-0.0931,4241382.4,8902694.6075
1317,399673.SZ,20130801,1165.0563,1114.6604,1166.609,1112.9371,1109.0973,55.959,5.0455,4171645.83,9036580.0079
1318,399673.SZ,20130731,1109.0973,1106.3263,1117.6626,1091.819,1099.7635,9.3338,0.8487,2833455.15,6157001.2433
1319,399673.SZ,20130730,1099.7635,1119.0446,1120.7792,1069.9495,1108.7429,-8.9794,-0.8099,3305082.64,7407945.3908
1320,399673.SZ,20130729,1108.7429,1121.2452,1139.9805,1108.7429,1128.2645,-19.5216,-1.7302,3375511.87,7823425.6681
1321,399673.SZ,20130726,1128.2645,1123.0028,1138.1886,1103.18,1117.7871,10.4774,0.9373,3319832.17,6962064.6672
1322,399673.SZ,20130725,1117.7871,1171.564,1171.801,1117.7871,1169.9915,-52.2044,-4.4619,4651836.54,9757712.9735
1323,399673.SZ,20130724,1169.9915,1148.747,1174.9867,1148.747,1147.434,22.5575,1.9659,4831071.59,10164235.097
1324,399673.SZ,20130723,1147.434,1139.4331,1149.565,1131.1687,1126.4442,20.9898,1.8634,4643770.17,9727849.7125
1325,399673.SZ,20130722,1126.4442,1082.4891,1126.4442,1082.4891,1088.834,37.6102,3.4542,3791274.14,7725572.7763
1326,399673.SZ,20130719,1088.834,1101.2354,1128.2651,1088.834,1100.327,-11.493,-1.0445,4124591.05,8520257.8047
1327,399673.SZ,20130718,1100.327,1096.0973,1112.1731,1092.9918,1102.8617,-2.5347,-0.2298,3191371.38,6620539.6283
1328,399673.SZ,20130717,1102.8617,1110.6946,1118.7042,1090.2658,1116.0789,-13.2172,-1.1843,3766193.88,8055862.123
1329,399673.SZ,20130716,1116.0789,1117.3105,1127.6063,1102.4299,1114.6437,1.4352,0.1288,4072521.27,8978603.3816
1330,399673.SZ,20130715,1114.6437,1080.064,1114.6437,1080.064,1074.5458,40.0979,3.7316,4397737.31,10064871.588
1331,399673.SZ,20130712,1074.5458,1054.5639,1094.6348,1054.5639,1058.1598,16.386,1.5485,4010507.81,9120012.1358
1332,399673.SZ,20130711,1058.1598,1046.0339,1060.6242,1035.8314,1047.172,10.9878,1.0493,3659588.96,7531625.671
1333,399673.SZ,20130710,1047.172,1028.0258,1050.4146,1028.0258,1028.5157,18.6563,1.8139,3317588.89,7338908.511
1334,399673.SZ,20130709,1028.5157,1006.6272,1029.5132,1002.4605,1003.544,24.9717,2.4884,3136171.19,6512548.1817
1335,399673.SZ,20130708,1003.544,995.6451,1031.4857,986.4778,1027.7102,-24.1662,-2.3515,3429573.93,6819380.4899
1336,399673.SZ,20130705,1027.7102,1064.8996,1066.2689,1027.6739,1063.913,-36.2028,-3.4028,3730564.56,7991108.206
1337,399673.SZ,20130704,1063.913,1068.5863,1083.4754,1061.9838,1082.1673,-18.2543,-1.6868,4117580.07,9027049.4876
1338,399673.SZ,20130703,1082.1673,1044.7573,1085.2207,1040.9065,1052.3313,29.836,2.8352,4684613.6,10515235.382
1339,399673.SZ,20130702,1052.3313,1031.6899,1059.3468,1030.586,1028.135,24.1963,2.3534,4678194.51,10164973.522
1340,399673.SZ,20130701,1028.135,978.6557,1028.3956,978.6557,981.9805,46.1545,4.7001,3589405.66,7381337.2081
1341,399673.SZ,20130628,981.9805,974.2635,1008.1932,973.7892,993.5704,-11.5899,-1.1665,3223793.55,6631923.9934
1342,399673.SZ,20130627,993.5704,1017.2012,1033.9004,990.192,1009.944,-16.3736,-1.6212,4534849.36,9463292.2712
1343,399673.SZ,20130626,1009.944,955.5723,1009.944,955.5723,955.3111,54.6329,5.7189,4298431.39,8472365.3251
1344,399673.SZ,20130625,955.3111,926.7927,964.71,877.8065,942.0621,13.249,1.4064,4397698.49,8029507.5331
1345,399673.SZ,20130624,942.0621,988.9624,989.1269,936.9501,997.1496,-55.0875,-5.5245,3392566.87,6029769.8683
1346,399673.SZ,20130621,997.1496,971.6824,1001.9316,956.652,996.6948,0.4548,0.0456,3247047.87,6117651.112
1347,399673.SZ,20130620,996.6948,1023.3802,1033.6511,995.2364,1030.9659,-34.2711,-3.3242,3214168.92,6683377.1415
1348,399673.SZ,20130619,1030.9659,1022.4889,1036.799,1019.5826,1035.4066,-4.4407,-0.4289,2977911.2,6295106.8566
1349,399673.SZ,20130618,1035.4066,1033.1322,1041.4012,1016.7771,1031.7051,3.7015,0.3588,3299833.84,7128690.0855
1350,399673.SZ,20130617,1031.7051,1035.6556,1052.0018,1027.839,1022.7647,8.9404,0.8741,3821023.67,8472080.1528
1351,399673.SZ,20130614,1022.7647,986.2205,1025.1963,985.8644,981.9642,40.8005,4.155,3083771.18,6494932.8433
1352,399673.SZ,20130613,981.9642,960.615,981.9642,942.9871,977.1887,4.7755,0.4887,2981391.96,5606987.9849
1353,399673.SZ,20130607,977.1887,970.413,985.5647,967.5176,965.7451,11.4436,1.185,2991445.14,5313854.9255
1354,399673.SZ,20130606,965.7451,968.1134,974.0156,965.1847,977.0345,-11.2894,-1.1555,2486195.17,4378479.5771
1355,399673.SZ,20130605,977.0345,970.5142,983.3737,969.4503,969.6253,7.4092,0.7641,2743147.81,4838761.7736
1356,399673.SZ,20130604,969.6253,992.4753,992.8389,957.4238,999.172,-29.5467,-2.9571,3208291.29,6365020.9789
1357,399673.SZ,20130603,999.172,1013.466,1016.2172,996.2916,1013.7765,-14.6045,-1.4406,3075299.03,6311418.3359
1358,399673.SZ,20130531,1013.7765,1016.9465,1027.0365,1009.2259,1019.1255,-5.349,-0.5249,3370497.12,6552840.1092
1359,399673.SZ,20130530,1019.1255,1003.6755,1023.9911,1003.6755,1009.6256,9.4999,0.9409,3163633.38,6283364.3267
1360,399673.SZ,20130529,1009.6256,1001.7764,1011.7085,998.9686,1005.7063,3.9193,0.3897,2874812.21,5366020.6804
1361,399673.SZ,20130528,1005.7063,1033.9761,1033.9761,1003.9924,1033.4917,-27.7854,-2.6885,3462795.75,6552079.3635
1362,399673.SZ,20130527,1033.4917,1022.812,1038.176,1022.812,1017.0639,16.4278,1.6152,3707855.5,7291396.2117
1363,399673.SZ,20130524,1017.0639,997.2197,1017.0857,997.2197,987.8257,29.2382,2.9599,3279606.2,6553915.5012
1364,399673.SZ,20130523,987.8257,982.379,1009.0812,982.379,989.8529,-2.0272,-0.2048,3294731.24,6282277.7595
1365,399673.SZ,20130522,989.8529,1013.9484,1015.7443,987.2088,1027.4636,-37.6107,-3.6605,4302064.64,8182936.3868
1366,399673.SZ,20130521,1027.4636,1002.9445,1029.2948,997.5047,1005.9802,21.4834,2.1356,4303706.09,9078420.8734
1367,399673.SZ,20130520,1005.9802,981.2725,1008.7891,980.4309,975.4069,30.5733,3.1344,4300513.66,9263050.0846
1368,399673.SZ,20130517,975.4069,956.7405,982.6475,955.422,959.8908,15.5161,1.6164,3351561.18,6852858.569
1369,399673.SZ,20130516,959.8908,960.8712,985.482,948.7449,964.3953,-4.5045,-0.4671,4558175.46,9746835.3538
1370,399673.SZ,20130515,964.3953,926.1254,964.7403,926.1254,924.3266,40.0687,4.3349,3265999.63,6984798.8173
1371,399673.SZ,20130514,924.3266,941.0894,941.2959,920.1198,945.7862,-21.4596,-2.269,2685767.76,5698231.5088
1372,399673.SZ,20130513,945.7862,941.1107,945.7862,928.6031,940.4793,5.3069,0.5643,2639727.47,5570787.1172
1373,399673.SZ,20130510,940.4793,946.916,954.0171,931.5644,953.3064,-12.8271,-1.3455,3352437.62,7100484.8545
1374,399673.SZ,20130509,953.3064,936.4043,958.3968,936.1914,938.4105,14.8959,1.5874,3898263.93,8726348.2076
1375,399673.SZ,20130508,938.4105,919.0455,938.4105,917.3743,910.4114,27.9991,3.0754,3207235.97,7310197.0226
1376,399673.SZ,20130507,910.4114,907.7906,918.1219,902.4999,910.1604,0.251,0.0276,2620535.8,5503111.2133
1377,399673.SZ,20130506,910.1604,897.3912,916.0346,896.8404,890.3898,19.7706,2.2204,2879821.62,6507626.4246
1378,399673.SZ,20130503,890.3898,868.5268,891.7018,868.5268,863.7634,26.6264,3.0826,2428943.52,5542322.6095
1379,399673.SZ,20130502,863.7634,833.4062,864.6125,833.4062,838.3175,25.4459,3.0354,1913920.14,4653757.7313
1380,399673.SZ,20130426,838.3175,851.7658,851.7658,835.377,848.7269,-10.4094,-1.2265,2167458.07,4879901.4447
1381,399673.SZ,20130425,848.7269,873.4289,887.4097,848.7269,870.4537,-21.7268,-2.496,3102887.87,7384266.9027
1382,399673.SZ,20130424,870.4537,840.1651,870.4537,840.1651,836.1433,34.3104,4.1034,2384518.05,5169585.7688
1383,399673.SZ,20130423,836.1433,856.6253,857.742,835.8812,857.8286,-21.6853,-2.5279,2585344.48,5331503.8081
1384,399673.SZ,20130422,857.8286,829.7308,857.8286,829.7308,831.4662,26.3624,3.1706,2437331.73,5104097.391
1385,399673.SZ,20130419,831.4662,818.0328,834.704,817.5326,815.5157,15.9505,1.9559,2228511.26,4317985.1475
1386,399673.SZ,20130418,815.5157,803.2622,819.2135,803.2622,809.2196,6.2961,0.778,1852837.36,3720107.3101
1387,399673.SZ,20130417,809.2196,790.5055,809.2196,790.5055,791.6068,17.6128,2.2249,1696356.24,3344179.5357
1388,399673.SZ,20130416,791.6068,768.6293,791.6068,768.6293,780.2565,11.3503,1.4547,1259438.86,2244934.7388
1389,399673.SZ,20130415,780.2565,783.1763,785.5769,778.4708,785.9123,-5.6558,-0.7196,1092333.51,1947212.3231
1390,399673.SZ,20130412,785.9123,787.1058,794.6256,785.4781,788.9661,-3.0538,-0.3871,1259350.12,2176404.8814
1391,399673.SZ,20130411,788.9661,798.0426,798.0426,788.7525,792.351,-3.3849,-0.4272,1438733.14,2444256.3292
1392,399673.SZ,20130410,792.351,800.3596,801.6929,784.4915,802.0305,-9.6795,-1.2069,1509007.87,2848106.5847
1393,399673.SZ,20130409,802.0305,794.3555,803.5883,792.6992,791.9552,10.0753,1.2722,1547321.79,2951303.058
1394,399673.SZ,20130408,791.9552,757.9451,792.8329,756.7418,774.7788,17.1764,2.2169,1805115.51,3473292.2618
1395,399673.SZ,20130403,774.7788,783.3235,784.6474,768.7214,784.9476,-10.1688,-1.2955,1630973.98,3119336.3087
1396,399673.SZ,20130402,784.9476,815.4986,823.3559,783.6363,816.6334,-31.6858,-3.8801,2135640.55,4441713.1097
1397,399673.SZ,20130401,816.6334,809.215,819.4175,808.1759,807.7898,8.8436,1.0948,1631010.11,3326673.4272
1398,399673.SZ,20130329,807.7898,814.2264,814.2264,802.271,809.2256,-1.4358,-0.1774,1465817.98,2794908.0998
1399,399673.SZ,20130328,809.2256,809.8947,818.3465,802.3931,822.4561,-13.2305,-1.6087,1911501.24,3428810.9755
1400,399673.SZ,20130327,822.4561,821.1526,829.0724,814.4512,820.674,1.7821,0.2172,1721993.35,2993081.2242
1401,399673.SZ,20130326,820.674,820.3994,825.336,807.5794,827.1895,-6.5155,-0.7877,2008299.7,3525300.174
1402,399673.SZ,20130325,827.1895,827.8821,830.4319,816.9451,824.7806,2.4089,0.2921,1906393.97,3343715.4656
1403,399673.SZ,20130322,824.7806,823.1551,827.6061,820.1724,825.5815,-0.8009,-0.097,1867959.6,3313074.3939
1404,399673.SZ,20130321,825.5815,809.8562,829.5718,808.5987,806.9389,18.6426,2.3103,2515105.89,4566432.4684
1405,399673.SZ,20130320,806.9389,785.1344,806.9389,784.2888,782.8734,24.0655,3.074,2079061.62,3687345.7602
1406,399673.SZ,20130319,782.8734,792.9091,795.1381,769.6003,792.0633,-9.1899,-1.1602,1882780.26,3217176.0706
1407,399673.SZ,20130318,792.0633,789.4355,802.5882,789.4355,791.7539,0.3094,0.0391,1829916.79,3407778.727
1408,399673.SZ,20130315,791.7539,781.2132,805.5842,779.806,781.2784,10.4755,1.3408,2187792.83,3985117.0658
1409,399673.SZ,20130314,781.2784,773.2411,786.4828,773.2411,774.4566,6.8218,0.8808,1837964.93,3208896.7027
1410,399673.SZ,20130313,774.4566,775.5313,776.8695,762.8196,780.0066,-5.55,-0.7115,1983420.86,3235727.6934
1411,399673.SZ,20130312,780.0066,807.6897,812.7326,767.9313,807.6912,-27.6846,-3.4276,2893364.47,4890190.9706
1412,399673.SZ,20130311,807.6912,801.6384,812.0457,798.075,804.6676,3.0236,0.3758,1670058.97,2988440.2705
1413,399673.SZ,20130308,804.6676,819.6247,819.8781,802.8611,816.2401,-11.5725,-1.4178,2341077.34,4124845.7516
1414,399673.SZ,20130307,816.2401,836.7557,840.7203,806.0783,839.8223,-23.5822,-2.808,3248534.59,5915681.4939
1415,399673.SZ,20130306,839.8223,829.642,842.6296,828.529,824.548,15.2743,1.8524,3433797.37,6155094.4765
1416,399673.SZ,20130305,824.548,803.6814,825.027,796.2284,802.185,22.363,2.7878,2972134.09,5199975.7626
1417,399673.SZ,20130304,802.185,816.8225,828.4324,794.2565,824.5517,-22.3667,-2.7126,4056596.63,6791139.2921
1418,399673.SZ,20130301,824.5517,801.014,824.8846,801.014,801.8486,22.7031,2.8313,3793787.78,6387827.1967
1419,399673.SZ,20130228,801.8486,789.6053,801.8486,786.4659,787.9018,13.9468,1.7701,2984534.29,5002411.5951
1420,399673.SZ,20130227,787.9018,795.8013,795.8013,777.0748,790.7453,-2.8435,-0.3596,2808294.23,4849984.1274
1421,399673.SZ,20130226,790.7453,791.0268,805.3838,789.7963,795.7914,-5.0461,-0.6341,3034907.39,5667013.4013
1422,399673.SZ,20130225,795.7914,783.6269,798.2403,782.5422,778.8005,16.9909,2.1817,2841869.3,4877786.215
1423,399673.SZ,20130222,778.8005,777.5465,789.7415,777.5465,779.5203,-0.7198,-0.0923,2320508.52,3896759.6159
1424,399673.SZ,20130221,779.5203,781.3012,792.9482,768.4798,791.2264,-11.7061,-1.4795,3568024.71,5857376.8466
1425,399673.SZ,20130220,791.2264,764.6547,791.2264,764.6547,762.8372,28.3892,3.7215,3225604.9,5358814.2565
1426,399673.SZ,20130219,762.8372,778.1712,778.9818,760.7116,778.7094,-15.8722,-2.0383,2682710.2,4297058.0843
1427,399673.SZ,20130218,778.7094,773.0438,779.3529,768.5719,764.3475,14.3619,1.879,3160645.72,5149974.3912
1428,399673.SZ,20130208,764.3475,747.1147,765.2776,747.1147,747.3268,17.0207,2.2775,2591942.26,4377570.5003
1429,399673.SZ,20130207,747.3268,733.7061,748.2347,732.1516,732.2605,15.0663,2.0575,2169207.68,3586272.9077
1430,399673.SZ,20130206,732.2605,724.3167,735.5625,724.1975,722.7194,9.5411,1.3202,1863926.09,2951762.496
1431,399673.SZ,20130205,722.7194,707.2883,722.9195,707.2883,712.4171,10.3023,1.4461,1840182.95,2950117.477
1432,399673.SZ,20130204,712.4171,724.3024,724.6369,706.9019,719.1612,-6.7441,-0.9378,2703332.34,4007393.2097
1433,399673.SZ,20130201,719.1612,710.5672,721.7928,709.3622,710.2928,8.8684,1.2486,2530443.88,3670108.4654
1434,399673.SZ,20130131,710.2928,715.1066,716.7735,706.1601,715.0877,-4.7949,-0.6705,2343937.67,3431596.085
1435,399673.SZ,20130130,715.0877,723.4982,723.4982,709.3233,722.8511,-7.7634,-1.074,2411135.53,3646575.83
1436,399673.SZ,20130129,722.8511,719.4565,727.9783,719.4565,716.7409,6.1102,0.8525,2399869.88,3786554.516
1437,399673.SZ,20130128,716.7409,699.6455,716.7409,699.1634,695.7705,20.9704,3.014,2091440.75,3248699.504
1438,399673.SZ,20130125,695.7705,690.7049,700.2764,689.9243,690.3905,5.38,0.7793,1606796.47,2583427.178
1439,399673.SZ,20130124,690.3905,712.2649,714.6521,683.7135,711.3435,-20.953,-2.9456,2868442.42,4220391.176
1440,399673.SZ,20130123,711.3435,706.3194,712.4895,698.2223,709.6105,1.733,0.2442,2298848.13,3614876.936
1441,399673.SZ,20130122,709.6105,726.3981,727.9499,704.0118,728.4059,-18.7954,-2.5803,2516501.09,3861102.538
1442,399673.SZ,20130121,728.4059,723.7203,728.9697,719.4019,722.8468,5.5591,0.7691,2509354.33,4049326.828
1443,399673.SZ,20130118,722.8468,711.473,723.1514,708.6854,703.4403,19.4065,2.7588,2829024.32,4668751.954
1444,399673.SZ,20130117,703.4403,708.4915,711.9863,702.9312,709.5048,-6.0645,-0.8548,2457482.32,3554954.652
1445,399673.SZ,20130116,709.5048,710.6827,715.6934,698.4604,713.7418,-4.237,-0.5936,3474926.19,5017848.592
1446,399673.SZ,20130115,713.7418,699.4855,716.9301,699.4855,695.108,18.6338,2.6807,4728302.57,6961420.992
1447,399673.SZ,20130114,695.108,673.6528,697.042,673.3459,668.476,26.632,3.984,3541166.32,5375093.278
1448,399673.SZ,20130111,668.476,679.1681,682.9106,667.2942,677.7377,-9.2617,-1.3666,3157038.59,4721410.086
1449,399673.SZ,20130110,677.7377,671.7179,680.7196,670.8777,670.1302,7.6075,1.1352,2664234.86,3802957.05
1450,399673.SZ,20130109,670.1302,667.4547,676.9079,664.3027,670.6547,-0.5245,-0.0782,2888399.28,4041347.8639
1451,399673.SZ,20130108,670.6547,660.4828,674.7106,657.0812,661.4146,9.2401,1.397,3071722.76,4517419.608
1452,399673.SZ,20130107,661.4146,647.1446,661.4146,645.5472,648.3559,13.0587,2.0141,2636346.09,4160246.809
1453,399673.SZ,20130104,648.3559,659.4177,659.4177,642.6896,654.1271,-5.7712,-0.8823,2601381.43,3924429.112
